Comfortably Numb,Pink Floyd,The Best Of Pink Floyd (A Foot In The Door),Th53bkn2nd3w72izmyeud4alak4
Kayleigh,Marillion,Greatest Love 3,Trjxv47rwtl73fjih4fesipbykm
Atom Heart Mother,Pink Floyd,Atom Heart Mother,Tzvvhkkk4hohjldvdl5bthw4qoq
The Cinema Show (Remastered 2008),Genesis,Selling England By The Pound,Tunlx7b73ql4u5gqdcdjbbs5hd4
Lucky Man,"Emerson, Lake & Palmer",Prog Rock Journey,Trxbmwa6xwm3b5u53xztvel6hvu
The Gates of Delirium,Yes,The Studio Albums 1969-1987,Tlpxu6abjanirtlanq5elyeuy2a
The Battle Of Epping Forest (Remastered 2008),Genesis,Selling England By The Pound,Txdjzgkri6ojssw6iogp74o5b6a
"Tarkus (i. Eruption, ii. Stones of Years, iii. Iconoclast, iv. Mass, v. Manticore, vi. Battlefield, vii. Aquatarkus; 2012 Stereo Mix)","Emerson, Lake & Palmer",Tarkus (Deluxe Version),Tl6xdzclyxwwka5hef3dexqkc7a
Man-Erg,Van Der Graaf Generator,An Introduction (From The Least To The Quiet Room),Tcjds3ctjx5imaizigmuwrf3qm4
Us and Them,Pink Floyd,The Dark Side of the Moon,Twuvxjs76wn3hj25pi2jacjnfu4
Seven Stones (Digital Remastered 2008),Genesis,Nursery Cryme,Tbt7p5g4lei5d4vasp2tzsxhzoq
Yours Is No Disgrace,Yes,Classic,Tnxytfo6os2py532lk6oacpuyyy
Peaches En Regalia,Frank Zappa,ZAPPAtite - Frank Zappa's Tastiest Tracks,Tzh25pmcdwocp3ir275tlfkpu3y
