Whole Lot of Shakin' Going On,Jerry Lee Lewis,Whole Lot of Shakin' Going On,Thuihrmxz7dxbp4q3wqstzf2uq4
That'll Be the Day,Buddy Holly,The Very Best of Buddy Holly & The Crickets,Tcyhn7557i7byuf5fkyj3fjtcmm
Little Darlin',The Diamonds,"La Bamba (Magic Party Heroes), Vol. 1",T2vz7jh3dqqc5lbjhrqjvhbasjy
Great Balls of Fire,Jerry Lee Lewis,Supermusic: Rock,Thpxgwerngplftwtml3gs6wu42e
When I Fall In Love,Nat King Cole,Loving Nat,Tgmbydqu5zdlklkfjuyucnsrfam
You Send Me,Sam Cooke,"La Bamba (Magic Party Heroes), Vol. 1",Tbdb2l7ebwvkfd5wcwdbp7fkoae
It's Only Make Believe,Conway Twitty,I'm Going,Tmi276p3npi4nicopj6ldaf4n4m
Johnny B. Goode,Chuck Berry,Brown Eyed Handsome Man,Touxcteqifkoruqgmyfk7x64fyu
Move It,Cliff Richard,"Keep Calm and Rock On! The Music That Shaped Britain, Vol. 33",Tvwog3e2n3l6atscrr74vcsvqbu
La Bamba,Ritchie Valens,Hippy Hippy Shake Hits,Tarbehbug4kdxllqcz7hfrl4asu
Yakety Yak,The Coasters,Yakety Yak (Atlantic Rhythm & Blues 1958- 1959),Tbvgsaolnur45syxu3fko7phd6u
At The Hop,"Danny, The Juniors","Top 100 Classics - The Very Best of the 1950's, Vol. 1",Tbljbkkio6zst5izswosd5eain4
Stagger Lee,Lloyd Price,Lloyd Price's Masterpieces,T3oxzgsran3r73ypmuzbf6jygce
Summertime Blues,Eddie Cochran,100 Apero Timeless Hits,T3axwrhjml46bfew5wlcfdqfzxu
Dans mon île,Henri Salvador,"Echoes of France, Vol. 2",Twc3fb4gdpielol6bcajhtpqzhm
Lonesome Town,Ricky Nelson,Lonesome Town,Th53acnorpdggxkw27lftvqyldy
Sea Fever,Peggy Lee,The Best of Peggy Lee,Tgqaprmola4f4gw6er554zash24
One For My Baby (And One More For The Road),Frank Sinatra,Ultimate Sinatra: The Centennial Collection,Txxc56eft2nhe72aoumowf6ht2i
Le poinçonneur des lilas,Serge Gainsbourg,50 Francia successi più belli,Tafvs4st5qblihovj5k63eweyom
Nel Blu Dipinto Di Blu (Volare),Domenico Modugno,From Italy With Love (The Most Famous Italian Songs),Tuo7vd4ncjfkqugmnvdd2yum2km
All I Have to Do Is Dream,The Everly Brothers,101 - Cathy's Clown: The Best of the Everly Brothers (Volume 1),Tk6etjw2jlkppdhz5ywbvoxv53q
To Know Him Is to Love Him,Teddy Bears,"Golden Oldies Hit Series, Vol. 24",Tbpmyvqc2p74jkn4cq5khd2jyme
Brand New Cadillac,Vince Taylor & His Playboys,Brand New Cadillac,Togsq7r4dp4rrk2zytkq624gtwy
