Things We Did Last Summer (feat. Axel Stordahl and His Orchestra),Frank Sinatra,"The Voice: They Say It's Wonderful - in Chronological Order, Vol. 4 (1942 - 1951 Columbia Years)",Tckqjexwst3zqee43qu23hnybrq
I'm Glad There Is You,Julie London,Cry Me A River,T6yccxak2akimkcx4fmlnoqsh7y
Something Cool,June Christy,The Best Of June Christy,Te5sf4dscgnptai3zfucylsowpu
Nude,Karel Velebny,Nonet,Tp43ibysqw3bdxthdf5yr6f77oy
Meaning of Love (Herbert Rmx),Karin Krog,"Revisited Series, Vol. 1-4",Tilgji5ss32vfcn7mwjsubgc6qi
Maiden Voyage,Kellee Patterson,Black Jazz Radio,Tw7tizv5up3whch5kaxy5bvtxky
Sense Of Values (Tomoyuki Sakakida Remix),Amaoh,Sense Of Values,Ty6nsk676oadjwdne2bklyowqnm
Music Is The Message,Kool & The Gang,Music Is The Message,Tv2fsyo5aepbf2yrhmxqbqddutu
El Reloj del Abuelito,Banda Infantil,"100 Canciones Infantiles: La Mejor Música Popular para Niños, Padres y Madres",Tufiedglclp5qx43edetp63toha
Heels & Soles (Remastered),Lafayette Afro Rock Band,Afro Funk Explosion!,Ttikgfbeoq27zkfme6erlpbhzpu
Theme from Enter the Dragon (Main Title),Lalo Schifrin,Pop Film Themes,T34oosjosvb3k7fn6ilmwvgl7cq
Changa Chikuyo,Larry Ridley,Sum of the Parts,T7gtedajd2orl2k6ljo25ushfa4
The Continental,Las Siete Potencias,Smokin',Tohbaugdkwl6v2vzsu5aejemm54
Yesterdays,Lennie Tristano,"Lennie's Jazz Education, Vol. 3",Tolw4xjb5oyc4k22vbbx6do4yzq
Samba de Rei,Leny Andrade,Leny Andrade,Totdg3xlp6j3wsiymz6etyhcvwi
Song For My Father,Leon Thomas,Spirits Known And Unknown,Tcxikrlt5ynzmtlfmynmgaatypu
Love the Feeling,Leroy Hutson,"Lust, Art & Soul - A Personal Collection by Joey Negro",Tggy32xqsz7fxb3np2ngkuhxbkq
Kaballa,Les De Merle,Transfusion,T2xufn4uezihb3qdvxyy3ynryle
Time (Remix),Light Of The World,The Best of the Light of the World,T2vpekcxxwe2dnyonsl77n64uom
Come Go Home With Me (Live),Lightnin' Hopkins,The Complete Prestige / Bluesville Recordings,Tl3e2cup5rewfoc7xqp43hnsctm
"Little Me: I've Got Your Number (From ""Little Me"")",Cy Coleman,You Fascinate Me So,Twuni2ymaejtafk7x2p3a7two64
Somebody's New Is Lovin' on You (Mannmademusic Re-Cut) (feat. Lou Courtney),MannMadeMusic,The Hustlers EP,Tffdl6uxq3mnkcmtzwfjzwhcoj4
Balancamba,Lucio Alves,Balancamba,Tmkk7567oqhhvczx3sgis4uvyym
Samba Fantástico,Luiz Arruda Paes E Sua Orquestra,Brasil - Dia E Noite,Tk5ttuhsjrvoearcnhjgw6luhqa
Tanganica,Medicamentosa,Iraglas,Tsshpksrsb5nkkgb7pbvjptsdxa
Reflexos,Luiz Eça,Reencontro,Taeow6yt5kjrcke4bfb52jcx4mu
Lazy Afternoon,Mabel Mercer,Midnight At Mabel Mercer's,T7x4d2t5f744uu4pxxrofhfhu7i
Wind,Horses,Horses,Tfnbxzo6gi5jnrcidrlvoaknih4
Na baixa do sapateiro,Banda Black Rio,Sound of Funk,T52imepuvobgvgnzntilyukfqvm
"Museum Pieces (feat. Phil Woods, Hank Jones, Freddie Hubbard, J.J. Johnson, Mel Lewis & Mike Manieri)",Manny Albam,Sketches from the Book of Life,Tkkebo2hx7ucei4ccvkqlka56ky
Exaltação A Tiradentes,Elis Regina,20 Anos De Saudade (CD2),T2nu24am26pk32cqk37wk7ekure
Terra de Vera Cruz,Segundo Plano,Valência,Tnwg6h2eai2qam53mnl6u2bbz3e
Wanda Vidal,Marcos Valle,Bis Bossa Nova - Marcos Valle,T6crwxfzmqyrz5cq7in2xmkdkv4
Zambo,Patrizia Scascitelli,Live in Rome,Tjogg2n2slarxup637rhlzt4esm
Ô Mulher,Marku Ribas,Zamba Ben,Todxardkm6jhv57irywywgcx3li
Brazil Com Z,Marku Ribas,Zamba Ben,Tnjlxxm7daaycy2iliw3je5wohu
Julia,Marku Ribas,Zamba Ben,Tsjuyt2yvkgwjwpvhfunpxztimi
Tira Teima,Marku Ribas,Zamba Ben,Tq4lo7xrk5aied3oy3wwbijs4mu
Man & Child,Masterfleet,High on the Sea,Taszlg3okl7dvo6xzje4yvsuzly
1er. Movimiento,Max B,Bananaticoco,Tuxcloudrl3qfsoqvawy3eyhssq
Trying for Days,Maxayn,Reloaded,Te22crut5h6rpww5ohzm7dtysbm
Funky Skull (Part 1 & 2),Melvin Jackson,Funky Skull,T5v7f7k4exsxgqxl42vpwstrnk4
Hoppin John,Melvin Van Peebles,Sweet Sweetback's Baadasssss Song (An Opera) (The Original Cast Soundtrack Album),Taoy6bv4nh6melwrv637ogpphi4
Keep Your Eye On The Sparrow,Merry Clayton,Keep Your Eye On The Sparrow,Til56vqzccunjaziqe3udqs3reu
Five Weeks,Moscow Symphony Orchestra,Herrmann: Snows of Kilimanjaro / 5 Fingers,T7bwa7ib7a2gye3ktyz4vbi4jzy
Originally,Michael Prophet,Righteous Are The Conquer,Tkdizzx4d6x4ldh55yh4zrz3vc4
Strife,Michal Urbaniak,Urbaniak,Td6hrb7vbkz2u4hah7v5mieouku
Tatuzinho,Alessandra Leão,Pedra de Sal,Tkspikajc7zrmqyxjiszrymllnm
Israel,Miles Davis,Absolute Miles Davis,Tmvryjs4grq46fpjvbtp4cofxle
Metamorphosis,Milton Marsh,"We Are Not Separate From Spirit, We Are In It.",Tr2rfsndqzjtkq27odfijdljity
Friends & Buddies,Milton Wright,Friends and Buddies,Tbxyjr3ue3hdwjew5i5cvhdvxsq
Astral Whine (An Elegy to Any War),Moacir Santos,The Maestro,97e85eb8-9ae1-317e-9786-a81249ff3bfe
Coisa Nº 4,Moacir Santos,Ouro Negro,Tfjpekvzu5sem56iobx4rdulipi
Coisa Nº 8 - Navegação (feat. Milton Nascimento),Moacir Santos,Ouro Negro,Tfi5ni7qqittwyrqwrerlvvvs5q
Coisa Nº 2,Moacir Santos,Ouro Negro,Tqdrmaia7ipwx3p5lc2n5quknqy
Kathy,Moacir Santos,Ouro Negro,T75k23g6xm2evzaeuvncwd6zmga
Mrafu,Nate Morgan,L.A.'s Unsung: Nimbus West Compilation,T6erqx2xk4yu7z2qww2btfwiaya
Retribution Reparation,Nate Morgan,"Retribution, Reparation",Toazesr5vpd22tcmyl747zn5aoe
"Watch Out! (feat. Danny Coleman, Nathan Page, Hubert Eaves, Buster Williams & Freddie Waits)",René McLean,Watch Out!,Te2kx5yidzfj6lhqm2og36crtre
Can This Be Real?,The Natural Four,The Natural Four,Truj2bup6vvuv4ybpvggx2qdpqq
Canto Chorado,Os Originais Do Samba,Paz E Futebol 2 - compiled by Jazzanova,Tnvhqoeeiv4qxo45tel3ahuw5ba
Dois Tempos,Nelson Ayres,MPBC - Nelson Ayres (Música Popular Brasileira Contemporânea),Trmgid37arvvgact4uf3fayu72q
Juízo Final,Nelson Cavaquinho,Bis - Samba,Tqil5xib5alau47ivjdggrpmyfa
Celina,Kult,Tata Kazika,Tjfy6riesg426k5sjxmpmriln4q
Minuano (Six Eight),Pat Metheny Group,Still Life (Talking),Touv3ptu7atby3fwqx44j6ok3am
Searching (1976/Live At Knebworth Fair),Lynyrd Skynyrd,Freebird: The Movie,Tmr2qlcquttlqil3kuyq4ac4yaa
Canção para um Homem No Espaço,Nilo Sergio,Isto É Romance,To3bj3qrv524avjsmobd2vxgwnu
Half-Castle Woman,Noel Coward,"Great Collection, Vol. 2: Time and Again",Tfar4b6cqbrdf2lqkv4fkutgyyq
Butterfly,Norman Connors and The Starship Orchestra,This Is Your Life,Txkxeq3rsj72q352ce4sy7gjive
Movie,French Montana,Casino Life - Mr. 16,Tc6udthxgywweoxftg6lzjsljd4
Wszyscy razem,Novi Singers,Torpedo,Trfbhfuartohjt2nzlvt5mfj2ki
The Artists' Rightful Place,Oliver Nelson,The Kennedy Dream,Tvteugzkp7rpiiqsdgsuekitada
Breeze,Olli Ahvenlahti,Bandstand,Thr63tzjqedqdou5nkcvkyq643a
Sunshine Star,Open Sky Unit,Funky Chicken: Belgian Grooves From The 70's,Tk2madgtqikozcuw2l4aufxknlu
Efoye So,Orlando Julius Ekemode,Afro Hi Life Classics Volume 1,Tqgxkw3vvbmggthwtbnd3p2lk7a
Munganga,Sebastião Tapajos,Sebastião Tapajos & Pedro Dos Santos,Tbstj3b4fap5upus2u5t72jkvy4
Pra Entender,Engenheiros Do Hawaii,Ouça O Que Eu Digo: Não Ouça Ninguém,T4mchw3hcemdfp2u3slbqwjatvy
Araponga,Luiz Gonzaga,"Lamentos, Vol. 2",Tq5is2yz6ktvh5ezqgifcqj26n4
Pertinho de Você,Elizângela,"Divas Populares, Vol. 1",Tobffigdyzuz2y5b3zd2r6jqqua
"Maracatudo (feat. Hermeto Pascoal, Arismar do Espírito Santo, Nenê, André Marques, Irio Jr, Enéias Xavier & Fernando Corrêa)",Vinícius Dorin,Revoada,T7lih6qrh7udnvr7b4bvhvum7xy
Ostinato,Pascoal Meirelles,Ostinato,Toq3nvseztsgwbpbqlq6gtr2dcq
Eskimo Suite (1982 Rehearsal),Residents,Eskimo: pREServed Edition,Tnnujbxicyk34xq66f4mcppgirq
Tambá,Pascoal Meirelles,Ostinato,Txvnqpz3cjuwlw75xyyf6lu6a3i
Valse,Antonio Carlos Jobim,Original Album Series,Tr6qut3zyhu754uktb3v67l5bvm
Haw-Right Now,Patrice Rushen,Acid Jazz - Verve 50,Tu7fsyh7fw6orffxtwn2vmkntam
Opus 1,Paul Bley,Teapot,Ttwvrjdp5dbemywupnawwfj62au
Passing Glance,"Paul Nash (featuring Tom Harrell, Michael Cochrane, Michele Hend",Second Impression,Tyqrtk663fg62yerxfba4nm63ui
Banho de Cheiro (Ao Vivo),Alceu Valença,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",Tku46lbf3afkvuprociewchemga
Valsa Triste,Lívia Milena,Valsas Morenas,Tyvpphfzwdocbcaje3yc2ebg7na
Um Só,Pedro Santos,Krishnanda,T6xicyp457msrzipvayfkhbb4gu
Harlem Nocturne,Peter Appleyard Ensemble,Percussive Latin Jazz Songbook,Tooiwvzpcwjma4545rlc2et3vgq
Please,U2,Pop,Ta3n2iqh5juuui7sr4nznguoaqa
The Children,Ramin Djawadi,Game of Thrones: Season 4 (Music from the HBO Series),Tmcvddp27xlllxwpeds6b35nbri
Vibes from the Tribe,Phil Ranelin,Soul Jazz Records Presents Soul of a Nation: Afro-Centric Visions in the Age of Black Power,Tzebw3uncuhfqe3hm5piwkoko7m
Funky Tune,DJ Freedom,Funky Tunes,Tyjzxzxcjio26zj5f4xceyksz54
"Mr. Dante Fontana (From ""Fumo di Londra"")",Piero Piccioni,Piero Piccioni The Essential Vol. 3,T27n2eoxsfa4mr4zjrbzsjmoioi
Let's Try (Instrumental),D-51,Street Breeze,T2c3bigjccsbbregjk52cn7nvoe
O Cafona (Ao Vivo),MPB-4,MPB-4,Tic76eif5dqcdojwfbop4n67ww4
Charade,Primo Trio,Primo Trio (1965),Tll3jsr23z2tj2poaxwqwcnvbxa
Ital Corner,Prince Jazzbo,Ital Corner,Te5dwprbrrtpv2pe5e55ctkb7pq
"A Salty Dog (Live at Capitol Theatre, NJ, 1975)",Procol Harum,Procol's Ninth Remastered & Expanded,T5bzfmkh5swbjq72jllia4ke7yu
Amor,MC Pedrinho,Amor,Tlsk5cn7hyersxdncaowca6btze
