Beautiful City (Rattlesnakes Recording),Lloyd Cole And The Commotions,Rattlesnakes,Tvi3q2fw3r3txforhdkpstckbl4
Im Nin' Alu,Ofra Haza,Ethno Beats,T4xw6q7qnvokmhf2u6yt6jpo76q
Purple Rain,Prince & The Revolution,The Hits / The B-Sides,Thje7dlezhou6e6uhs6kwx6h5fa
Private Dancer,Tina Turner,Windy City Limits,T2x5eatkkc7ljynvtn7u43anqqa
Freedom,Wham!,Pure... Party,Tdzcpz2sy5mdcxk4o5uol7b55iu
I Want You Back,Hoodoo Gurus,Gold Watch: 20 Golden Greats,Txu4ghl47q4n3kawg5rlb2r5bxy
Sally MacLennane,The Pogues,Very Best Of The Pogues,Tnbqycebsgntxolnyazoflrgo3a
Voices Carry,'Til Tuesday,Voices Carry (Expanded Edition),T6n2fkq4ncz7mv6oqyxgxgm3xvy
The Sun Always Shines On T.V.,A-Ha,Blinded by the Light (Original Motion Picture Soundtrack),T35bgsy47bswkmklod27sbamxqm
Into the Groove,Madonna,Mother's Day,Txfyn6qofgavj3txx3esepirt24
Running Up That Hill (A Deal With God),Kate Bush,The Whole Story,Trds75wapqjd2l7uh5nzg5t4olq
West End Girls (2001 Remaster),Pet Shop Boys,100 Greatest Pop Songs,Txf2ws4qynkrood4cdtukfrwaxq
She Sells Sanctuary,The Cult,She Sells Sanctuary,Ttxgber7yne6zfzcds6o62pmioe
Close To Me,The Cure,The Head On The Door (Remastered),Tet2komajfvcusrhu3jvbqmvwai
Under Mi Sleng Teng,Wayne Smith,King At The Controls: Essential Hits From Reggae's Digital Revolution 1985-1989,Tops2x2cgm3cvo23jusm3ykjn7a
Cruiser's Creek,The Fall,45 84 89 : A Sides,Tukm4jealpmnqjefsp66n5wp7ei
Life in a Northern Town,The Dream Academy,Rock Ballads (The Greatest Rock and Power Ballads of the 70s 80s 90s 00s),Tbc5zwnhfvs2t4pm3hzm3oyhjbq
The Whole of the Moon,The Waterboys,The Whole of the Moon: The Music of Mike Scott & The Waterboys,Tpotqm4rmqg365zfoefg3s3llni
Marlene on the Wall,Suzanne Vega,"Close up, Vol. 1 - Love Songs",Tavtfb7lux4ajrh3zv6wtshe34u
How Will I Know,Whitney Houston,Concert for South Africa,Tsvwwhdmk7p3yri7nz6gkyw4jhe
Manic Monday,The Bangles,The Essential Bangles,Tahihf6tladlp3obja2coiadwei
Sun City,Artists United Against Apartheid,Sun City: Artists United Against Apartheid (Deluxe Edition),Tmibln6m623ybagiyo6ikg7x2g4
Kerosene,Big Black,Pig Pile,Tme6rauttcshv5cka647s7kw7zm
Ay Te Dejo En San Antonio,Flaco Jimenez,The Best Of Flaco Jimenez,T4yesdqkxszkknegtu5lego2hqi
Time Of No Reply,Nick Drake,The John Peel Session,T7i5o4vqs46euail7dwqzbssh6u
Wide Open Road,The Triffids,Wide Open Road,Tsqh4t7t2krdnogylq7aupj4sri
There Is a Light That Never Goes Out,The Smiths,Born and Raised in the 80s,Tveujczfvoryw5vkiaerlaqbzyi
Some Candy Talking,The Jesus And Mary Chain,Take On Me 80s: The Collection,Tdbthpdkwl3ehxolvhkzn5sj4my
No Sleep Till Brooklyn,Beastie Boys,Solid Gold Hits,Tezivtmnyrztyyei52nngxll4g4
Raining Blood,Slayer,Reign In Blood (Expanded),Tfkqdobsgtd5fsqy7hgqm62ht54
First We Take Manhattan (Digitally Remastered) (feat. Stevie Ray Vaughan),Jennifer Warnes,Famous Blue Raincoat: 20th Anniversary Edition (Digitally Remastered),Td3occcrl66nr6exxjutb5nk7yi
True Colors,Cyndi Lauper,True Colors,Td3cncuw2v3pbolmrxdoeok3jh4
Move Your Body,Marshall Jefferson,Move Your Body,Tdigasx4cihpn7aiukjo3eme2dm
Rise,Public Image Ltd,Pure Rock,T3jvnsi3gwvpfdtkm5ptw7yajpu
Love Can't Turn Around,Farley Jackmaster Funk,Four Most Cuts Presents - Classic Chicago House,Thjkbo4urmwnt3deywy6imkeaaa
Dear God,XTC,Dear God,Tng3r6ctaedn2ytspninchxqsy4
Don't Want to Know If You Are Lonely,Hüsker Dü,Candy Apple Grey,Trlrrwek2aamkrt6n3wgwwwvyhe
Kiss,Prince & The Revolution,The Hits / The B-Sides,Tmyjhk4opwlyo6ioqwmbqui3txu
Attention Na Sida,Franco,Attention Na Sida,T2qk6pftv7z35iaerzpizr75nnq
Under the Milky Way,The Church,Starfish,Tqgbszjal5fwmafazlpbx4elfqa
Bamboleo,Gipsy Kings,Rare and Unplugged,Tgia4yqaykzim43rbostufyuzte
This Corrosion,The Sisters Of Mercy,100 Greatest 80s,Tpmwmaujw44evexi4hqk2ofl5c4
