Rebecca,Big Joe Turner,Blues on Central Avenue (HD Remastered),Tyb43mguw5y5j33xvymfacndtxm
Wild Cow Moan,Big Joe Williams,Big Joe Williams And The Stars Of Mississippi Blues,Ty532k5q2rjaonbbiribv4bmwda
Can't You Read,Big Maceo,"ABC Of The Blues, Vol. 31",Tisdbnruh7gk7mygoku4gd67hla
Rockinitis,Billy Boy Arnold,Essential Blues Masters,Thsiemc2jbpr5xyn4lee4al3daa
Georgia Bound,Blind Blake,Detroit Bound Blues,Tp52iqwfcquizz3aiyoapmwb77i
Georgia Rag,Blind Willie McTell,Rough Guide to Blind Blake,Txz3krgjjdxvvo5fr5atv4drbxm
Don't Let It Go,Bo Diddley,Go Bo Diddley,Tbmgccxwpugv4rllzkhlisemj44
Time Out,"Bobby ""Blue"" Bland",Time Out,Tz7pxhgxqesmusqayzzqwpfkz2y
T B Blues,Champion Jack Dupree,Blues from the Gutter,T2eda2d3wegh627hdbcw4widh24
In the Evening Whe the Sun Goes Down,Charles Brown,"ABC Of The Blues, Vol. 3",Tjmxjt4n4tu2obkzmq7t5i4yxj4
Dirty Work at the Crossroads,Clarence Gatemouth Brown,Dirty Work at the Crossroads,Tqh5sd3pow5oz5bzbxdqnuujyuu
Railroad Porter's Blues,Eddie 'Cleanhead' Vinson,Shouting 'Bout The Blues,Tmw57tjsqjvulu7enubsd27s2ly
Cry For Me Baby,Elmore James,Standing At The Crossroads,Trktv7xicf6tmybhhnxesahvqse
Lovin',Floyd Dixon,Let's Dance,Tfm2lbfe5qvxe33plwq2owydfiu
Decoration Day (Blues),Howlin' Wolf,Howlin' Wolf Plays Smokestack Lightning,Ti5gskqilcu2bvwa6i3sc22gqu4
How Much More,J B Lenoir,Eisenhower Blues,Tes4b23ykykgrumtyqrc36eirte
Rockin´ All Day,Jimmy McCracklin,Rough and Dirty - 50 Songs of Rock and Blues,Tgzkiwfymyx32ke26mcw4habgfu
I Ain´t Got You,Jimmy Reed,I Ain´t Got You,Tdqwtyvctqmg7nuwxyjvjwa4bs4
Four O'Clock Blues,Jimmy Yancey,Pure Blues,Tm6mrrlaw24mp3kozfxx3rtqopy
Too Tired,Johnny 'Guitar' Watson,"Rock 'N' Roll Legend: Johnny ""Guitar"" Watson",Tcuiszf6hi22qmagky4s7rym5ua
Dragnet Blues,Johnny Moore's Three Blazers,Blues In My Heart,Tjf4n6idgoh4h5dadv4vtloxu6i
Fishtail,Johnny Shines,"The Road To Robert Johnson And Beyond, CD C",Tzsa4lnnp24mx7eax4dlsiy2sea
Uncle Sam Says,Josh White,Uncle Sam Says Fundamental Folk Music,Teoabu66f5ejlsgaarz722pikva
