Xarit,Yoro Ndiaye,Nittu nitt,Tg2y4ge6mvd6aivq2cohxdjikpe
Xica Da Silva,Jorge Ben,Africa Brasil,Th5dk5xdsfsmkepd22caqm6sxjm
Nchi ya Kitu Kidogo,Eric Wainaina,Sawa Sawa,Tucxpurrfgkt5tklojrrsfx2m5i
Without Blame,Ismaël Lo,Duos A Montmartre,Tcs4w43fopdpwb4q2454lanh4yi
Ndobine,Lëk Sèn,Lëk Sèn - EP,Tkioevjri6mwc5ktmhgcdluazqu
Samala,Touré Kunda,Best Of,Tizphijjzq564yezn6f42qgcih4
Kumbin,Habib Koité,Ma Ya,Tdmvqhu6w5dlyjbtfr3xbhicj5u
Oh Lord,Cheick Tidiane Seck,Sabaly,Tvw7f6nzm2ziqz6wcyl6hwq533y
Africans,Nneka,Nneka... To and Fro,Tp4xho6tg5uub2dr53e765txe7u
Bahia,Zoufris Maracas,Prison Dorée (Nouvelle Edition),Trovm6mdxjduzusacmwuh67o3u4
Goree,Nuru Kane,Sigil,Tl2oxcy4zlir4q2zrnnubq2wydy
Sore,Diogal,Liir,Tws5lvhdyoey5r2ocr6kqw764sy
Silbo,Féloche,Mythology,T4dtvvyqhjnfixtjdduolkljn6i
Raitra,Tarika,D,Tepkd7rzpe7fflzba3mxt2oyt4e
Lounge,Maria Gadú,Maria Gadú,T7bijfkyq3eb7befnyagsuf6rya
Colores,MARTIRES DEL COMPAS,10 años de Mártires (CD+DVD Digipack),Toumi7rdrkfllkmuybqhbjsogwm
Corre Lola corre,Ojos de Brujo,Techari,Tbfqxwalkeqecppdihwkrhcsesa
Bomba Te Traigo Yo,Jose Gonzalez and Banda Criolla,Fiesta en San Juan,Thd6qqopdsy73n6zlvgegofqhc4
Mentiras De Verdad,Chico Ocaña,Canciones De Mesa Camilla,T7u65sqxvjfjc3rdfyowb5hygiu
"Hasta siempre, comandante",Carlos Puebla y sus tradicionales,Carlos Puebla y sus tradicionales: La Caimanera,Tpgc37ijlqxfxkezako6z33zski
On Verra Ça (feat. Pepe Ndombe),Touré Kunda,Giants of Afro-Pop,Thpa5pzworcfqxnqzpq2hgf2ixq
Batoumambe,Habib Koité,Baro,Tb7xjacccwyf2sm3yit3yzsxj7y
Kambe (feat. Pepe Ndombe),Touré Kunda,Giants of Afro-Pop,T5adft3mcbivisbzuz253alijbu
Illilagh Ténéré,Abdallah Oumbadougou,"Desert Rebel, Vol. 1",Ttkkpc7omw2hu5t2plprkv3zeay
Em'ma,Toure Kunda,Live Paris-Zinguinchor,Tinvlg6x5ejjodzzp7hqgvohe2y
Ne Nam 1,Toure Kunda,Casamance Au Clair De Lune,Tjcuxjsjwtneuqowge2mrnhlali
Kanawa,Habib Koité,Baro,T5qoplsy32ruwmarsgwcbndf6ba
70 litres (feat. Guizmo),Abdallah Oumbadougou,"Desert Rebel, Vol. 1",Tqcicwlbch6rk6jblbtk7urud4u
Pasos (MTV Unplugged),Soda Stereo,Comfort Y Musica Para Volar,Ty27i37mgfphygel3q676ejsyii
Révolution,Indochine,Wax,T52c2snod43k4onxtard2a4vm4q
Sedjedo Featuring Ziggy Marley,Angélique Kidjo,Djin Djin,Tcscyovlksq7lri5xhp3j7td5by
Kulala,Aura Msimang,Itshe,Ttcrksmrrgt635ifhphx6ovwqni
Chauffeur taxi,Ba Cissoko,Séno,Thf72252qnwzyscf3ad44lanfk4
Spirit Of The Forest,Baka Beyond,Spirit Of The Forest,Ttsusqf3wtlm5yvqwof3l2rapby
Tell Me Why,Ben Okafor,Generation (Remastered),Txwwyijqmuexxofr2a5r7ddvgna
Sant Maam,Cheikh Lo,Né La Thiass,Tvyjw5umz6f6zf6erorcjhv7yqq
Guiss Guiss,Cheikh Lo,Né La Thiass,Tz3bdfsyz3pgmjgcc342tlhijya
Waino Blues,Daby Balde,Introducing Daby Balde,Tuwfke2i3fol4koqnqicjowp5p4
Yaye Boye,Daby Balde,Le Marigot Club Dakar,Tnzp76v2uba7wrjbdsjpfki54zm
Will You Call My Name?,Daby Touré,Call My Name,Trjvr76jndbsrfmdrqn3e5lasnu
Twende Twende,"Eric Wainaina, Oliver Mtukudzi",Twende Twende!,Tlz4kqfxot3aapfm2tedexyztey
Guro Shebay,Jah Lude,Yachin Neger,Tdvmruqtszal7x6ljy2sotwsymu
Gna terra,Lamine Konte,"Carnet de Voyage : Mali, Guinée, Sénégal",Tjholymgefst5rwl77aidhozh4y
Slave,Lucky Dube,Serious Reggae Business,Taikpfqaipy5te6ejkbs3vesd5q
Prisoner,Lucky Dube,Prisoner,Tnjqddl5isw2r6zzfigqql7kkci
1er Gaou,Magic System,1er Gaou,Tlc6zbcpf7acjroztgucywnrvje
Struggle And Strife (Senegal),Meta and the Cornerstones,Forward Music,Trakshy4yxb3oefvpmvcxxd4dce
Wassiye,Habib Koité,Ma Ya,Txtu3ncnfa6kbk7qepapu2v5qxe
Ndima Ndapedza,Oliver Mtukudzi,Tuku Music,Tvp7hohls4qlo45s4yvyab3qnpu
Woma,Omar Pene,Ndam,T55bv543ku3kaihdyxhv5goznca
Ndeleng Ndeleng,Orchestra Baobab,Made in Dakar,Tjwytxanlxn7lw2s4ro5hpsgwde
Jiin Ma Jiin Ma,Orchestra Baobab,Specialist in All Styles,Tsw2zhvlnznn3f2bg2qzae42qva
Hommage a Tonton Ferrer,Orchestra Baobab,Specialist in All Styles,Tju3etwqbmkft2zbowap6sw4squ
Nahazo,Régis Gizavo,Ilakake,T3wiztbzeajo56ufz73at7inqne
One World,The Cheetah Girls,The Cheetah Girls: One World,Tuiv6w3heimn77ipvh23oaerduy
I Want To Go Home,Johnny Cash,I Still Miss Someone,Tyux45ovj6lslik7fchqxbw7kwu
Ecos de Radio Iguana,Sarazino,Ya Foy!,T4uh6bdqh5ldckrfrzatiduiqw4
Living Like a Refugee,Just War,Living Like a Refugee,Tuergf7dch65jukxt2ge2xqagtq
Smile (feat. Gloria Carter),JAY-Z,4:44,Tj2qr5i5fjdtarxiwb6ugnyncqm
Compliment,Lukács Peta,War and Peace,Tt33ab4xshgy3bsgv7v33mbzl4q
Living Stone,Sierra Leone's Refugee All Stars,Rise & Shine (Bonus Tracks),Tme6xrthgjg7bpwesdxfu2f6sqa
Milyamba,Sister Fa,SARABAH: Tales From The Flipside Of Paradise,Txqlihzjc5gqkgsjckafvinqjxa
Noir Et Blanc (feat. Ismaël Lo),Souad Massi,Raoui,T7idrttwlz54vdo46heibn5zhqm
Jina muso,Soungalo Coulibaly,"Carnet de Voyage : Mali, Guinée, Sénégal",Tor3vfcgxtrdbcf4yz4ifpuiojm
Karibou Ya Bintou,Tabu Ley Rochereau,Afriques indépendantes: 50 Years of Musical Independence (1960 - 2010),Tk6x32ulh6ri67ph7ishc3aoqtu
Mikhi kobie,Takana Zion,Rappel à l'ordre,Tdddfgtnnyudrxhslzatw23cmsu
Africa,Tiken Jah Fakoly,Françafrique,Tsgh37fryo4hpjamva54qbpu3im
Red Ladies Tent Jam (Kaya Project Remix),Tuareg Nomads Kiah Keya,Footsteps in Africa Soundtrack Nomadic Remix,Tlfouvjvoa3aa2tmrwlickftldm
Sina,Victor Démé,Deli,Tpxmtdvcgw3an6kr4juvir6anh4
Ibe Siran Munlela,Victor Démé,Deli,Tfctba2cxvc5wbymbg3khezcmam
Deni Kemba,Victor Démé,Victor Démé,Tagkwlmklhbfbrzqrzzwjdxeovq
Fountain,Vusi Mahlasela,The Collection,Tfg6ixnm7gcao7g57r2edpnhuny
"Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita)",Calle 13,Entren Los Que Quieran,Tk5or5f7lolu6cldnizcnmka5iu
Don't Walk Away,Mario,D.N.A.,Thktuffiq2vq246wum6vmt6fo3i
Pitch Me,Stacy Kidd,Razz-A-Jazz / Space Tango / Pitch Me,T6iocpiilohl6ru44uxsofyv7cu
Birima,Youssou N'Dour,7 Seconds: The Best Of Youssou N'Dour,Trcmj3dmpzs2a6vwgm54pcqlqvq
Tive Razao,Seu Jorge,Cru,Tevtszqmrgb6pi6vz7ccq5rpmc4
Se me escapan las palabras,Buika,Buika,Tl2jvrnam7k7eszixlwwablvnza
Buena Suerte,Raul Paz,Revolución,Tltupu4dogeatvf2dt53zlsvxm4
Pena,Eliades Ochoa,Estoy Como Nunca,Tinojyvkqm27o5atuthaysdj6ri
Le peuple à l'œil,Zoufris Maracas,Prison Dorée (Nouvelle Edition),Ttn5jjlc5pv4dp7gz4fucdeg7ra
Feijaon,Zoufris Maracas,Prison Dorée (Nouvelle Edition),T2gjauhxpgxxiqvlgbiaoxfpmci
Babouin,La Maison Tellier,L'Art de la Fugue,Tlltp6gxyqe7dpvgl7z3bk4nflu
De Paris À Rio,Flavia Coelho,Bossa Muffin,Txrt6gby3md2en26ldbiebmvssq
Chan Chan,Buena Vista Social Club,Buena Vista Social Club,Ty2jukycp7xclsro7uq2yu56sdq
Cocha Bamba,Flavia Coelho,Bossa Muffin,Tj4rtbdncigyc7ya5lj3pi7c7dm
Tadieu Bone,Ismaël Lô,Natt,Tkbqjopptyc3ui6hapgsz6334nq
Audiance Baykat,Bill Diakhen,Dakar dem Dikk,Tmgxh64h7ldtpa5lgflavdw6prq
